,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
80,38.9443113905,-77.3488060341,2020-06-04 19:19:41.801137,0.003229642519298085,0.24401319975373678,1.015366,80.04775600000004
81,38.9443145373,-77.3487693561,2020-06-04 19:19:42.789011,0.0031912520269569682,0.24720445178069375,0.987874,81.03563000000004
82,38.9443118864,-77.3487320054,2020-06-04 19:19:43.788895,0.003243609260783289,0.25044806104147704,0.999884,82.03551400000003
83,38.9443099137,-77.3486952654,2020-06-04 19:19:44.790192,0.003184935719225906,0.25363299676070294,1.001297,83.03681100000003
84,38.9443071107,-77.3486600239,2020-06-04 19:19:45.788134,0.0030636742528601536,0.2566966710135631,0.997942,84.03475300000002
85,38.9443038063,-77.348623481,2020-06-04 19:19:46.838878,0.0031816154234705863,0.25987828643703365,1.050744,85.08549700000002
86,38.9442983033,-77.3485883919,2020-06-04 19:19:47.790103,0.003095677779074532,0.2629739642161082,0.951225,86.03672200000001
87,38.9442927462,-77.3485559945,2020-06-04 19:19:48.790005,0.002869144212738616,0.2658431084288468,0.999902,87.03662400000002
88,38.9442881306,-77.3485226839,2020-06-04 19:19:49.789297,0.002926150809955055,0.26876925923880185,0.999292,88.03591600000001
89,38.9442828375,-77.3484902364,2020-06-04 19:19:50.790233,0.0028672062768346175,0.27163646551563647,1.000936,89.03685200000001
90,38.9442717564,-77.3484598883,2020-06-04 19:19:51.789273,0.002899426440667542,0.274535891956304,0.99904,90.035892
91,38.9442572668,-77.3484320334,2020-06-04 19:19:52.789299,0.0028981016450485082,0.2774339936013525,1.000026,91.03591800000001
92,38.9442398175,-77.3484064659,2020-06-04 19:19:53.790143,0.002941740073479709,0.2803757336748322,1.000844,92.03676200000001
93,38.9442187629,-77.3483874834,2020-06-04 19:19:54.789236,0.0028593874378678133,0.2832351211127,0.999093,93.03585500000001
94,38.9441953831,-77.3483763731,2020-06-04 19:19:55.789600,0.0027715972010447197,0.2860067183137447,1.000364,94.03621900000002
95,38.9441690267,-77.3483729042,2020-06-04 19:19:56.789703,0.002946012680058784,0.2889527309938035,1.000103,95.03632200000001
96,38.9441400686,-77.3483744204,2020-06-04 19:19:57.789413,0.003222662556446606,0.2921753935502501,0.99971,96.036032
97,38.9441096493,-77.3483769176,2020-06-04 19:19:58.788069,0.0033893593205149876,0.29556475287076506,0.998656,97.034688
98,38.9440784862,-77.3483816473,2020-06-04 19:19:59.839453,0.0034892370499167544,0.29905398992068183,1.051384,98.086072
99,38.9440453419,-77.348389383,2020-06-04 19:20:00.789101,0.0037457065481182597,0.30279969646880006,0.949648,99.03572
100,38.9440114573,-77.3483975848,2020-06-04 19:20:01.789098,0.003833981405493484,0.3066336778742935,0.999997,100.03571699999999
101,38.9439768799,-77.3484069774,2020-06-04 19:20:02.790020,0.003929702448364028,0.31056338032265757,1.000922,101.036639
102,38.9439423576,-77.348415149,2020-06-04 19:20:03.789438,0.0039032147523182883,0.3144665950749759,0.999418,102.036057
103,38.9439085679,-77.3484218298,2020-06-04 19:20:04.789713,0.00380140793032365,0.3182680030052995,1.000275,103.036332
104,38.9438744583,-77.3484323337,2020-06-04 19:20:05.784898,0.003900083517728896,0.3221680865230284,0.995185,104.03151700000001
105,38.9438401417,-77.3484431144,2020-06-04 19:20:06.789532,0.0039280845528090955,0.3260961710758375,1.004634,105.036151
106,38.9438064969,-77.3484541922,2020-06-04 19:20:07.789020,0.0038618532343708445,0.3299580243102083,0.999488,106.035639
107,38.9437741697,-77.3484619233,2020-06-04 19:20:08.789151,0.003656273812781494,0.3336142981229898,1.000131,107.03577
108,38.9437433666,-77.3484665846,2020-06-04 19:20:09.790255,0.0034487898525088242,0.33706308797549867,1.001104,108.036874
109,38.9437139076,-77.348467754,2020-06-04 19:20:10.789387,0.0032772521724480715,0.34034034014794673,0.999132,109.036006
110,38.943683222,-77.3484648627,2020-06-04 19:20:11.787087,0.0034212330267417105,0.3437615731746884,0.9977,110.033706
111,38.9436527546,-77.3484585594,2020-06-04 19:20:12.790275,0.0034313983100448934,0.3471929714847333,1.003188,111.03689399999999
112,38.9436206928,-77.348452425,2020-06-04 19:20:13.790020,0.0036043670396729193,0.35079733852440625,0.999745,112.036639
113,38.9435849305,-77.3484461638,2020-06-04 19:20:14.789767,0.004013284307311805,0.35481062283171805,0.999747,113.036386
114,38.9435500318,-77.3484383021,2020-06-04 19:20:15.789371,0.00393967106689605,0.3587502938986141,0.999604,114.03599
115,38.9435164955,-77.348430243,2020-06-04 19:20:16.790044,0.003793641729235544,0.36254393562784964,1.000673,115.036663
116,38.9434839039,-77.3484210573,2020-06-04 19:20:17.788966,0.0037100696639810193,0.36625400529183066,0.998922,116.035585
117,38.943452258,-77.3484142556,2020-06-04 19:20:18.786363,0.0035676914481962115,0.36982169674002685,0.997397,117.032982
118,38.943415565,-77.3484075229,2020-06-04 19:20:19.789108,0.004121413936183247,0.3739431106762101,1.002745,118.03572700000001
119,38.9433798449,-77.3483984939,2020-06-04 19:20:20.789727,0.0040479237438419,0.377991034420052,1.000619,119.03634600000001
120,38.9433450473,-77.348389589,2020-06-04 19:20:21.789285,0.0039452136378655455,0.38193624805791754,0.999558,120.035904
121,38.9433124871,-77.3483779283,2020-06-04 19:20:22.790057,0.0037583542826092825,0.3856946023405268,1.000772,121.036676
122,38.9432832155,-77.3483662223,2020-06-04 19:20:23.790237,0.0034086632352356076,0.3891032655757624,1.00018,122.036856
123,38.9432546595,-77.3483538244,2020-06-04 19:20:24.790683,0.0033514283180620806,0.3924546938938245,1.000446,123.037302
124,38.9432274432,-77.3483401286,2020-06-04 19:20:25.790067,0.0032498525651979077,0.39570454645902237,0.999384,124.036686
125,38.9432012692,-77.3483268926,2020-06-04 19:20:26.837213,0.003127437374453685,0.39883198383347607,1.047146,125.083832
126,38.943178778,-77.3483126133,2020-06-04 19:20:27.790241,0.0027891921895072938,0.40162117602298336,0.953028,126.03686
127,38.9431557593,-77.3482973405,2020-06-04 19:20:28.789466,0.002880280459327006,0.4045014564823104,0.999225,127.036085
128,38.9431329169,-77.3482825418,2020-06-04 19:20:29.839115,0.002844189323663287,0.40734564580597366,1.049649,128.085734
129,38.9431098448,-77.3482674696,2020-06-04 19:20:30.790210,0.0028776587970758966,0.41022330460304957,0.951095,129.036829
130,38.9430865044,-77.3482515695,2020-06-04 19:20:31.789735,0.0029371204951300976,0.4131604250981797,0.999525,130.03635400000002
131,38.9430612383,-77.3482341901,2020-06-04 19:20:32.787763,0.0031862541919511923,0.41634667929013086,0.998028,131.03438200000002
132,38.943037411,-77.3482159252,2020-06-04 19:20:33.789705,0.0030846285294097745,0.41943130781954063,1.001942,132.03632400000004
133,38.9430144946,-77.3481959181,2020-06-04 19:20:34.789609,0.0030801286441605163,0.42251143646370115,0.999904,133.03622800000002
134,38.9429930381,-77.3481726554,2020-06-04 19:20:35.790010,0.0031208763063989143,0.42563231277010005,1.000401,134.03662900000003
135,38.9429697312,-77.3481509505,2020-06-04 19:20:36.791019,0.0032000101111413254,0.4288323228812414,1.001009,135.03763800000004
136,38.942944901,-77.3481311083,2020-06-04 19:20:37.790370,0.0032508257884318087,0.43208314866967323,0.999351,136.03698900000003
137,38.9429205725,-77.3481083938,2020-06-04 19:20:38.789010,0.003343231467503907,0.43542638013717716,0.99864,137.03562900000003
138,38.9428959057,-77.3480851297,2020-06-04 19:20:39.790071,0.003401638736083873,0.43882801887326106,1.001061,138.03669000000002
139,38.9428697211,-77.3480619278,2020-06-04 19:20:40.790267,0.0035360765192692704,0.44236409539253035,1.000196,139.036886
140,38.9428443899,-77.348038063,2020-06-04 19:20:41.790356,0.00349193738182451,0.44585603277435487,1.000089,140.036975
141,38.9428193081,-77.3480145626,2020-06-04 19:20:42.789397,0.003450953034761636,0.4493069858091165,0.999041,141.03601600000002
142,38.9427936984,-77.3479912565,2020-06-04 19:20:43.787778,0.003488828793409521,0.452795814602526,0.998381,142.034397
143,38.9427685822,-77.3479682777,2020-06-04 19:20:44.789928,0.0034276963334152776,0.45622351093594127,1.00215,143.036547
144,38.9427444209,-77.3479459977,2020-06-04 19:20:45.790148,0.0033061678212865583,0.45952967875722783,1.00022,144.03676700000003
145,38.9427103971,-77.3479243731,2020-06-04 19:20:46.790534,0.004220283182394485,0.4637499619396223,1.000386,145.03715300000002
146,38.9426781871,-77.3479023886,2020-06-04 19:20:47.788389,0.004054972261078464,0.4678049342007008,0.997855,146.035008
147,38.9426460681,-77.3478836997,2020-06-04 19:20:48.790354,0.00392018285502029,0.47172511705572107,1.001965,147.03697300000002
148,38.94261501,-77.3478635158,2020-06-04 19:20:49.789631,0.0038695993480264627,0.4755947164037475,0.999277,148.03625000000002
149,38.9425854868,-77.3478422572,2020-06-04 19:20:50.791107,0.003762608105134937,0.47935732450888247,1.001476,149.03772600000002
150,38.9425523381,-77.3478247078,2020-06-04 19:20:51.789868,0.003986218550523013,0.48334354305940547,0.998761,150.03648700000002
151,38.9425209155,-77.3478067807,2020-06-04 19:20:52.790110,0.003822575089085933,0.4871661181484914,1.000242,151.03672900000004
152,38.9424905993,-77.347787195,2020-06-04 19:20:53.789945,0.0037726484795866026,0.490938766628078,0.999835,152.03656400000003
153,38.9424624304,-77.3477675924,2020-06-04 19:20:54.789635,0.003561609156897674,0.4945003757849757,0.99969,153.036254
154,38.9424373866,-77.3477471421,2020-06-04 19:20:55.789109,0.003298923125249684,0.4977992989102254,0.999474,154.035728
155,38.9424119586,-77.3477252722,2020-06-04 19:20:56.789949,0.0034017666268488806,0.5012010655370743,1.00084,155.03656800000002
156,38.9423871634,-77.3477038844,2020-06-04 19:20:57.788735,0.003320102530597777,0.5045211680676721,0.998786,156.035354
157,38.9423625994,-77.3476836307,2020-06-04 19:20:58.787872,0.0032448038427803885,0.5077659719104525,0.999137,157.034491
158,38.9423377741,-77.3476656982,2020-06-04 19:20:59.838275,0.0031662816885042956,0.5109322535989568,1.050403,158.084894
159,38.9423141718,-77.3476484253,2020-06-04 19:21:00.789583,0.0030198264579754945,0.5139520800569323,0.951308,159.036202
160,38.9422898309,-77.3476315703,2020-06-04 19:21:01.790291,0.0030741679530386238,0.5170262480099709,1.000708,160.03691
161,38.942265201,-77.3476153345,2020-06-04 19:21:02.789594,0.003077700347487705,0.5201039483574585,0.999303,161.036213
162,38.9422420264,-77.3475977327,2020-06-04 19:21:03.790144,0.0029929557599371742,0.5230969041173957,1.00055,162.036763
163,38.9422198471,-77.3475772952,2020-06-04 19:21:04.790749,0.0030342167050301854,0.526131120822426,1.000605,163.03736800000001
164,38.9421972445,-77.3475582897,2020-06-04 19:21:05.790001,0.0030030621316853787,0.5291341829541113,0.999252,164.03662000000003
165,38.9421732078,-77.3475365176,2020-06-04 19:21:06.789856,0.0032694343113457555,0.532403617265457,0.999855,165.03647500000002
166,38.9421491862,-77.3475147026,2020-06-04 19:21:07.790299,0.0032702013378743578,0.5356738186033314,1.000443,166.03691800000001
167,38.9421246924,-77.3474935423,2020-06-04 19:21:08.790873,0.0032813144185688,0.5389551330219002,1.000574,167.03749200000001
168,38.9421005515,-77.3474713757,2020-06-04 19:21:09.790049,0.0032986254937787006,0.5422537585156789,0.999176,168.03666800000002
169,38.9420739042,-77.3474500407,2020-06-04 19:21:10.789998,0.003490597188017047,0.545744355703696,0.999949,169.036617
170,38.9420465321,-77.3474280275,2020-06-04 19:21:11.790396,0.0035900235422651884,0.5493343792459612,1.000398,170.037015
171,38.9420200287,-77.3474033561,2020-06-04 19:21:12.790290,0.003638380670053399,0.5529727599160146,0.999894,171.036909
172,38.9419928414,-77.3473798097,2020-06-04 19:21:13.789488,0.0036450082090410847,0.5566177681250557,0.999198,172.03610700000002
173,38.9419643743,-77.3473574666,2020-06-04 19:21:14.785823,0.003708602441045352,0.560326370566101,0.996335,173.032442
174,38.9419366678,-77.3473340326,2020-06-04 19:21:15.789655,0.003687680486917662,0.5640140510530187,1.003832,174.036274
175,38.9419102205,-77.3473108528,2020-06-04 19:21:16.789521,0.003559105650329274,0.567573156703348,0.999866,175.03614
176,38.9418843239,-77.3472894335,2020-06-04 19:21:17.790501,0.0034239653618942617,0.5709971220652422,1.00098,176.03712
177,38.9418565923,-77.3472708382,2020-06-04 19:21:18.786982,0.0034777956692136607,0.5744749177344559,0.996481,177.03360099999998
178,38.9418316545,-77.3472509414,2020-06-04 19:21:19.790198,0.0032634952653049355,0.5777384129997608,1.003216,178.03681699999999
179,38.9418038983,-77.3472312342,2020-06-04 19:21:20.788731,0.0035256909532823443,0.5812641039530432,0.998533,179.03535
180,38.9417765985,-77.347213046,2020-06-04 19:21:21.790584,0.0034189551635604096,0.5846830591166036,1.001853,180.037203
181,38.9417512434,-77.3471925714,2020-06-04 19:21:22.785890,0.0033293210501718837,0.5880123801667755,0.995306,181.032509
182,38.9417259433,-77.3471725448,2020-06-04 19:21:23.789657,0.003303667066368232,0.5913160472331437,1.003767,182.03627600000002
183,38.9417011481,-77.3471525448,2020-06-04 19:21:24.787222,0.003254769181883044,0.5945708164150267,0.997565,183.03384100000002
184,38.9416741621,-77.34713371,2020-06-04 19:21:25.790217,0.003414336908975656,0.5979851533240024,1.002995,184.03683600000002
185,38.9416440912,-77.3471161865,2020-06-04 19:21:26.785711,0.0036711563136140523,0.6016563096376164,0.995494,185.03233000000003
186,38.9416164602,-77.3471004342,2020-06-04 19:21:27.790244,0.0033609242334746367,0.6050172338710911,1.004533,186.03686300000004
187,38.9415860123,-77.347083144,2020-06-04 19:21:28.788588,0.0037011809034966344,0.6087184147745877,0.998344,187.03520700000004
188,38.9415542335,-77.3470666161,2020-06-04 19:21:29.840318,0.0038118102094094036,0.612530224983997,1.05173,188.08693700000003
189,38.9415239311,-77.3470483291,2020-06-04 19:21:30.790700,0.003722192070442945,0.61625241705444,0.950382,189.03731900000002
190,38.9414947714,-77.3470281754,2020-06-04 19:21:31.786786,0.003681212671434061,0.6199336297258741,0.996086,190.03340500000002
191,38.9414669483,-77.3470103768,2020-06-04 19:21:32.789693,0.0034555844294310357,0.6233892141553051,1.002907,191.036312
192,38.9414380178,-77.3469927909,2020-06-04 19:21:33.790289,0.0035583498952471144,0.6269475640505522,1.000596,192.036908
193,38.9414097803,-77.3469763338,2020-06-04 19:21:34.790081,0.003447401858300878,0.630394965908853,0.999792,193.03670000000002
194,38.9413822335,-77.3469557336,2020-06-04 19:21:35.790484,0.003543526644369251,0.6339384925532223,1.000403,194.03710300000003
195,38.9413553791,-77.3469332452,2020-06-04 19:21:36.790148,0.0035636236771576157,0.6375021162303799,0.999664,195.03676700000003
196,38.9413287425,-77.3469124944,2020-06-04 19:21:37.789438,0.003463146944637416,0.6409652631750173,0.99929,196.03605700000003
197,38.9413025934,-77.3468891385,2020-06-04 19:21:38.790045,0.003540434180027006,0.6445056973550444,1.000607,197.03666400000003
198,38.9412765225,-77.3468649061,2020-06-04 19:21:39.790538,0.0035771749957554245,0.6480828723507998,1.000493,198.03715700000004
199,38.9412509177,-77.3468415651,2020-06-04 19:21:40.790122,0.003490154361599823,0.6515730267123996,0.999584,199.03674100000003
200,38.9412250073,-77.3468173083,2020-06-04 19:21:41.789628,0.0035639699271481666,0.6551369966395477,0.999506,200.03624700000003
201,38.9411985187,-77.3467934113,2020-06-04 19:21:42.790870,0.0035981791016556643,0.6587351757412034,1.001242,201.03748900000002
202,38.9411704944,-77.3467704058,2020-06-04 19:21:43.791117,0.0036971906018082134,0.6624323663430116,1.000247,202.03773600000002
203,38.9411445047,-77.3467482077,2020-06-04 19:21:44.772381,0.0034694991901681386,0.6659018655331798,0.981264,203.01900000000003
204,38.9411178931,-77.3467275502,2020-06-04 19:21:45.786101,0.0034565949415457536,0.6693584604747255,1.01372,204.03272000000004
205,38.9410914695,-77.3467071119,2020-06-04 19:21:46.790430,0.0034289051415753867,0.6727873656163008,1.004329,205.03704900000005
206,38.9410648801,-77.3466858329,2020-06-04 19:21:47.790917,0.0034825857981418957,0.6762699514144427,1.000487,206.03753600000005
207,38.9410381795,-77.3466637627,2020-06-04 19:21:48.790893,0.0035296205881710048,0.6797995720026137,0.999976,207.03751200000005
208,38.9410121578,-77.3466407256,2020-06-04 19:21:49.789081,0.00351310381995853,0.6833126758225722,0.998188,208.03570000000005
209,38.9409877443,-77.346619362,2020-06-04 19:21:50.790753,0.003283784232602696,0.6865964600551748,1.001672,209.03737200000006
210,38.9409631157,-77.3465985055,2020-06-04 19:21:51.840776,0.003279257140430168,0.689875717195605,1.050023,210.08739500000007
211,38.9409378616,-77.3465769797,2020-06-04 19:21:52.790194,0.003369198188750145,0.6932449153843552,0.949418,211.03681300000008
212,38.9409111552,-77.3465545405,2020-06-04 19:21:53.790779,0.003547522410133838,0.696792437794489,1.000585,212.03739800000008
213,38.9408844503,-77.3465305891,2020-06-04 19:21:54.790395,0.0036205885449835783,0.7004130263394726,0.999616,213.03701400000008
214,38.9408577692,-77.3465080098,2020-06-04 19:21:55.789565,0.003551816055871099,0.7039648423953436,0.99917,214.03618400000008
215,38.9408310963,-77.3464859369,2020-06-04 19:21:56.837678,0.003527159527835945,0.7074920019231796,1.048113,215.08429700000008
216,38.9408045371,-77.3464630745,2020-06-04 19:21:57.790229,0.003554066034809291,0.711046067957989,0.952551,216.03684800000008
217,38.9407781868,-77.3464403223,2020-06-04 19:21:58.789495,0.003529465710262604,0.7145755336682516,0.999266,217.03611400000008
218,38.9407513162,-77.3464166542,2020-06-04 19:21:59.841210,0.003621813288833301,0.7181973469570848,1.051715,218.08782900000008
219,38.9407242164,-77.3463913278,2020-06-04 19:22:00.787239,0.0037253474599042917,0.7219226944169891,0.946029,219.0338580000001
